timestamp (us),"samples (I, Q)"
10636280,-27,0,-26,0,-26,0,-25,1,-24,1,-24,1,-23,2,-22,2,-22,3,-22,3,-22,4,-22,5,-22,5,-22,5,-21,5,-21,5,-21,5,-21,4,-20,3,-20,3,-19,2,-18,1,-18,1,-18,0,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-21,1,-21,0,-21,-1,-22,-2,-23,-3,-23,-3,-24,-5,-24,-6,-24,-6,-24,-6,-25,-7,-24,-7,-24,-7,-24,-6,-24,-6,-24,-7,-24,-6,-25,-6,-26,-5,-25,-4,-25,-4,-26,-3,-26,-2,-26,-2,-26,-2,-26,-2
10647251,-27,4,-26,3,-25,4,-24,4,-23,4,-23,5,-22,6,-22,7,-21,7,-20,8,-19,8,-20,8,-20,9,-20,9,-20,9,-19,9,-20,9,-20,8,-19,7,-18,6,-18,6,-18,5,-18,4,-17,4,-17,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-21,3,-21,2,-21,1,-21,1,-22,0,-23,-2,-24,-3,-24,-4,-24,-5,-24,-5,-25,-5,-25,-5,-25,-4,-24,-4,-24,-4,-25,-4,-24,-3,-22,-1,-24,0,-25,-1,-25,-1,-25,0,-25,0,-26,1,-26,1,-26,1
10656073,-25,5,-25,5,-24,6,-23,6,-22,6,-22,7,-21,7,-21,8,-21,8,-22,8,-22,8,-20,9,-20,9,-19,9,-19,10,-20,9,-20,9,-20,8,-18,8,-18,7,-18,6,-18,5,-17,4,-17,3,-17,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,6,-21,6,-21,5,-22,4,-22,3,-23,2,-23,1,-23,0,-24,-1,-24,-1,-25,-1,-25,-1,-26,-1,-25,-1,-25,-2,-25,-1,-24,0,-23,1,-24,1,-25,2,-25,3,-25,3,-25,3,-25,4,-25,3,-26,4
10656608,23,9,23,9,22,9,22,8,22,8,21,7,21,6,21,5,20,4,19,2,19,2,20,1,20,1,21,1,22,1,22,2,21,2,20,2,19,3,18,3,18,4,18,4,17,5,16,5,15,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,19,7,19,9,19,10,18,11,18,12,18,13,18,14,18,15,18,16,19,16,19,16,19,17,19,16,18,15,18,15,18,15,18,14,17,11,19,12,20,13,20,13,20,13,21,12,22,12,23,12,22,12
10666981,6,-25,6,-25,5,-25,4,-24,4,-24,3,-23,2,-23,2,-23,1,-23,-1,-23,-2,-23,-2,-22,-2,-22,-1,-23,-1,-23,-1,-22,0,-22,0,-21,0,-20,1,-19,2,-19,2,-19,2,-18,3,-18,4,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-20,4,-21,5,-21,6,-21,7,-22,8,-22,9,-22,9,-21,10,-21,10,-22,11,-23,12,-23,11,-22,11,-22,11,-22,12,-22,11,-21,9,-21,8,-22,9,-23,8,-24,8,-24,8,-24,7,-25,7,-26,8,-26
10667544,16,17,17,17,17,16,16,16,17,16,17,15,17,14,17,13,18,12,19,11,19,10,20,10,20,11,19,11,19,11,18,11,17,12,16,12,15,13,14,13,14,12,14,12,13,12,13,13,12,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,11,16,12,15,14,15,15,15,15,15,16,15,18,15,20,14,20,14,20,14,20,13,21,12,21,11,20,11,20,11,20,12,19,13,18,14,19,15,18,16,18,15,18,15,17,16,18,18,18,19,18
10677911,-23,-15,-23,-13,-23,-13,-21,-12,-21,-12,-21,-12,-21,-11,-21,-10,-21,-8,-21,-7,-22,-7,-21,-8,-21,-7,-21,-7,-21,-8,-21,-8,-20,-9,-20,-9,-19,-9,-18,-10,-17,-10,-16,-10,-16,-10,-15,-11,-14,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-20,-7,-19,-8,-19,-10,-19,-11,-19,-11,-19,-13,-19,-14,-20,-16,-20,-16,-20,-16,-20,-17,-20,-18,-20,-18,-20,-17,-20,-17,-19,-17,-19,-17,-19,-17,-19,-15,-20,-14,-21,-15,-21,-14,-21,-14,-22,-15,-23,-14,-23,-15
10678408,-14,-21,-14,-21,-14,-20,-15,-19,-15,-19,-15,-18,-16,-17,-16,-16,-15,-15,-15,-15,-16,-15,-16,-14,-17,-14,-17,-15,-18,-15,-17,-14,-17,-14,-16,-14,-15,-14,-15,-15,-13,-15,-12,-14,-12,-14,-12,-15,-11,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-16,-12,-17,-11,-19,-10,-20,-10,-21,-10,-22,-10,-22,-9,-22,-9,-22,-8,-22,-7,-24,-7,-25,-7,-24,-8,-24,-8,-24,-8,-25,-8,-25,-9,-24,-11,-23,-11,-23,-12,-23,-13,-22,-13,-21,-13,-21,-13,-23,-13,-25
10686142,22,-14,21,-14,20,-14,19,-13,18,-14,18,-14,17,-14,17,-15,17,-15,17,-15,16,-15,15,-15,15,-15,15,-16,15,-16,15,-16,15,-15,15,-14,16,-13,15,-12,15,-12,15,-11,15,-10,15,-9,15,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-13,16,-13,17,-13,18,-13,19,-12,20,-11,20,-11,21,-11,21,-10,23,-8,24,-8,24,-8,23,-8,23,-8,22,-8,22,-8,22,-8,22,-8,21,-9,21,-10,21,-11,22,-12,22,-12,23,-12,23,-13,23,-13
10686640,20,-15,19,-15,19,-16,18,-16,17,-15,17,-15,16,-15,15,-16,14,-16,15,-16,14,-16,13,-16,14,-17,14,-17,14,-17,15,-17,15,-16,15,-16,15,-15,14,-14,14,-13,14,-12,14,-11,15,-10,15,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,13,-16,14,-16,14,-15,16,-15,17,-14,18,-14,19,-14,20,-14,21,-13,21,-12,22,-11,22,-11,22,-12,22,-11,22,-11,22,-11,20,-10,20,-10,20,-11,20,-13,20,-13,20,-14,21,-14,21,-15,21,-15,20,-16
10697931,3,-25,3,-26,2,-25,1,-24,0,-24,0,-23,-1,-23,-2,-23,-2,-23,-3,-23,-3,-22,-5,-21,-5,-21,-6,-22,-6,-22,-5,-22,-4,-22,-4,-21,-5,-22,-4,-21,-3,-20,-2,-19,-1,-19,0,-18,1,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-20,3,-21,4,-22,5,-22,6,-22,7,-23,8,-23,9,-23,10,-23,10,-23,11,-23,11,-23,10,-23,10,-23,10,-23,10,-24,9,-23,8,-22,7,-22,6,-24,6,-24,5,-24,5,-24,5,-26,5,-26,6,-26
10698446,19,-16,19,-16,18,-16,18,-16,18,-16,17,-17,16,-17,15,-17,14,-17,12,-16,12,-17,11,-18,12,-18,12,-19,12,-19,12,-18,12,-18,12,-18,13,-17,13,-16,12,-15,12,-15,12,-13,12,-13,13,-12,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-13,17,-12,18,-12,19,-12,19,-11,21,-10,22,-10,22,-8,22,-8,23,-7,24,-7,24,-7,24,-8,23,-8,22,-9,22,-9,22,-9,21,-9,21,-11,21,-12,21,-12,21,-13,20,-13,21,-14,22,-14,24,-13
10705972,11,-25,10,-24,10,-23,9,-23,8,-22,8,-22,7,-21,6,-21,6,-21,6,-21,5,-21,4,-22,4,-22,4,-23,4,-22,4,-22,4,-22,5,-21,5,-20,5,-19,6,-19,6,-18,7,-18,7,-17,8,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,5,-20,6,-20,7,-21,8,-21,10,-21,11,-21,13,-20,15,-19,15,-19,14,-19,15,-20,16,-20,15,-20,15,-20,14,-21,14,-21,15,-20,15,-20,13,-20,12,-20,13,-21,13,-22,12,-22,11,-22,11,-23,12,-24
10706762,8,24,7,24,8,23,9,22,9,22,8,21,8,21,8,20,9,19,12,18,12,18,11,18,9,18,9,18,11,19,11,19,11,18,10,17,9,17,8,16,7,15,6,16,6,17,6,16,5,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,19,6,19,5,20,5,20,4,21,3,22,3,23,3,24,3,24,1,24,1,24,1,25,2,24,2,23,1,23,0,24,1,23,2,22,2,22,3,23,3,23,4,23,6,24,6,24,6,24,6,24
10716282,-26,-4,-27,-3,-26,-2,-26,-1,-25,-1,-24,-1,-23,0,-23,1,-22,1,-21,3,-21,4,-22,3,-22,3,-22,4,-23,3,-23,2,-22,2,-22,1,-21,1,-21,0,-20,-1,-20,-1,-19,-2,-18,-3,-18,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-22,3,-22,2,-22,0,-23,-1,-23,-2,-23,-3,-25,-3,-26,-4,-25,-4,-26,-5,-27,-6,-27,-6,-26,-6,-25,-6,-25,-7,-24,-7,-23,-7,-22,-5,-24,-5,-25,-5,-25,-4,-25,-4,-25,-3,-25,-2,-26,-2,-27,-3
10730456,-25,10,-24,8,-23,8,-22,9,-21,10,-21,10,-20,10,-20,11,-19,13,-17,13,-17,13,-18,13,-18,13,-18,13,-18,13,-18,13,-18,13,-18,12,-17,11,-17,10,-17,9,-17,9,-17,9,-17,8,-17,7,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,8,-19,8,-20,7,-21,7,-21,6,-23,5,-24,4,-25,3,-25,4,-25,3,-26,3,-26,3,-26,3,-25,3,-25,3,-25,3,-24,3,-22,2,-23,4,-24,6,-24,6,-24,7,-24,7,-24,7,-24,8,-25,9
10730958,-12,-25,-13,-24,-12,-23,-11,-23,-12,-23,-12,-22,-12,-20,-12,-20,-13,-19,-14,-18,-13,-18,-13,-19,-13,-19,-14,-19,-14,-19,-14,-18,-12,-18,-12,-19,-11,-19,-10,-18,-9,-18,-8,-18,-7,-18,-6,-18,-6,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-13,-17,-12,-17,-11,-19,-10,-20,-10,-21,-9,-22,-8,-23,-8,-23,-8,-24,-7,-25,-6,-25,-6,-25,-5,-26,-5,-25,-6,-24,-6,-23,-6,-23,-6,-23,-6,-23,-8,-24,-9,-24,-9,-24,-10,-25,-10,-26,-10,-26,-9,-25
10736036,-25,9,-24,10,-23,10,-23,10,-22,10,-21,10,-20,10,-19,11,-18,11,-19,11,-19,12,-18,12,-19,13,-19,13,-18,13,-18,12,-18,11,-18,11,-19,10,-18,9,-17,8,-16,8,-17,7,-17,6,-17,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,11,-17,10,-19,10,-20,10,-21,9,-22,9,-24,8,-24,6,-24,5,-24,6,-25,5,-25,5,-25,5,-24,5,-24,5,-24,4,-24,6,-23,8,-24,8,-24,8,-24,8,-23,8,-24,8,-25,9,-26,10,-26,10
10736570,-9,-23,-10,-23,-11,-23,-12,-23,-11,-22,-11,-22,-11,-21,-12,-21,-12,-21,-12,-20,-12,-19,-12,-17,-13,-17,-14,-18,-14,-18,-14,-18,-12,-18,-12,-18,-12,-18,-12,-18,-10,-18,-9,-18,-8,-17,-6,-17,-5,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-18,-9,-19,-8,-20,-8,-21,-7,-21,-6,-23,-6,-24,-6,-24,-5,-24,-4,-26,-2,-27,-2,-26,-3,-25,-3,-24,-3,-25,-4,-26,-4,-25,-6,-24,-6,-25,-7,-25,-7,-26,-7,-26,-8,-26,-9,-25,-9,-25,-8,-25
10745987,20,-15,20,-15,19,-15,18,-15,18,-14,17,-15,16,-16,16,-16,14,-17,13,-17,13,-17,13,-17,14,-17,14,-17,13,-18,14,-18,14,-17,14,-16,13,-15,13,-15,14,-14,13,-13,13,-12,13,-11,13,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-13,17,-12,18,-12,19,-12,19,-11,21,-10,21,-9,21,-8,22,-8,22,-8,24,-8,24,-7,23,-7,23,-7,23,-8,23,-9,23,-10,23,-10,23,-9,22,-10,21,-11,21,-12,21,-13,21,-14,22,-14,23,-14
10746513,-1,25,1,25,1,25,1,24,2,24,2,23,3,22,2,21,3,22,3,22,5,21,4,20,4,21,5,21,4,21,4,21,3,20,2,20,1,20,1,19,0,18,0,19,-1,18,-2,17,-2,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,18,5,19,4,20,4,21,3,22,3,22,0,22,-2,23,-3,24,-2,25,-2,25,-2,25,-2,24,-2,23,-3,23,-3,24,-2,23,0,23,-1,24,-1,24,-1,24,0,25,0,25,0,25,0,25,1,26
10756035,22,-12,21,-14,20,-14,21,-14,21,-13,20,-13,19,-13,17,-13,17,-14,17,-14,16,-14,15,-15,16,-16,17,-16,17,-15,17,-14,16,-14,17,-14,17,-12,17,-11,16,-11,16,-10,16,-9,16,-8,16,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-14,15,-14,16,-14,17,-13,18,-13,20,-12,20,-11,20,-11,21,-10,22,-10,23,-9,24,-9,24,-9,24,-10,23,-10,23,-10,23,-10,23,-11,23,-10,22,-10,22,-11,22,-11,22,-12,22,-13,23,-13,23,-14
10757190,-21,-1,-21,-2,-21,-2,-20,-2,-20,-2,-20,-1,-19,0,-19,0,-19,1,-19,3,-18,3,-18,4,-19,4,-19,4,-19,3,-19,3,-19,4,-18,4,-18,3,-18,2,-17,2,-17,1,-16,1,-16,0,-17,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-17,-4,-17,-5,-18,-5,-19,-5,-20,-6,-20,-6,-19,-8,-17,-9,-17,-9,-19,-9,-20,-10,-20,-10,-19,-9,-19,-8,-19,-9,-20,-9,-20,-8,-20,-8,-19,-7,-20,-7,-22,-7,-22,-6,-21,-5,-22,-4,-23,-5,-23,-6
10766660,22,-5,23,-4,23,-4,22,-5,21,-4,20,-5,19,-5,19,-5,19,-7,18,-7,17,-7,17,-8,18,-8,19,-9,19,-9,19,-9,18,-8,18,-7,17,-8,17,-7,17,-5,16,-5,17,-5,17,-4,16,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-3,18,-2,18,-1,20,-1,21,0,22,1,22,2,23,3,23,3,23,4,24,4,25,5,25,4,24,3,22,3,22,3,23,2,25,1,24,0,24,0,25,-1,24,-1,23,-2,23,-2,25,-1,26,-1
10767289,2,-26,1,-25,0,-23,-1,-23,-1,-24,-2,-23,-3,-22,-2,-21,-3,-22,-4,-23,-5,-23,-6,-22,-6,-21,-4,-20,-3,-20,-3,-20,-3,-20,-3,-19,-3,-18,-2,-19,-1,-20,0,-18,0,-18,0,-18,1,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-18,-2,-19,-2,-21,-1,-22,1,-22,2,-24,2,-24,3,-23,3,-23,3,-23,5,-23,7,-24,6,-24,5,-23,4,-23,3,-23,3,-24,3,-25,3,-24,2,-22,3,-22,3,-22,2,-24,1,-25,1,-25,3,-25
10776210,8,-23,8,-24,7,-23,6,-23,5,-22,4,-21,3,-21,2,-22,3,-23,4,-22,2,-22,1,-22,0,-22,1,-22,1,-22,1,-21,2,-21,2,-21,3,-21,3,-20,3,-19,4,-18,5,-17,5,-17,5,-16,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,4,-18,5,-19,6,-20,7,-21,8,-21,9,-20,9,-20,10,-21,11,-21,13,-21,14,-21,14,-20,14,-19,13,-19,12,-19,12,-20,13,-21,13,-21,11,-21,10,-22,9,-23,8,-23,8,-23,8,-23,10,-23,10,-23
10776737,-26,0,-26,1,-24,1,-23,2,-23,3,-23,3,-23,3,-23,4,-23,5,-21,6,-20,6,-21,6,-21,6,-21,7,-21,7,-20,7,-20,6,-19,6,-18,6,-18,4,-18,2,-18,2,-17,2,-17,1,-17,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,2,-21,1,-21,0,-21,0,-21,-1,-22,-1,-23,-2,-24,-3,-24,-3,-24,-4,-24,-5,-25,-5,-24,-5,-24,-5,-24,-5,-23,-5,-21,-5,-21,-5,-24,-5,-25,-5,-26,-4,-26,-3,-26,0,-25,1,-25,0,-26,-3
10786035,-26,0,-25,1,-24,1,-24,2,-24,2,-23,2,-22,2,-21,2,-22,3,-21,4,-20,5,-21,5,-21,5,-20,5,-20,6,-20,6,-21,6,-21,6,-20,5,-20,4,-18,3,-17,3,-17,3,-17,2,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,0,-20,-1,-20,-2,-21,-3,-22,-4,-23,-5,-24,-6,-24,-7,-24,-8,-23,-8,-23,-8,-23,-7,-23,-8,-23,-7,-23,-6,-23,-6,-24,-6,-25,-6,-24,-6,-23,-4,-23,-4,-23,-3,-24,-2,-25,0,-25,0,-25,-1
10786573,24,5,23,5,22,5,22,4,22,3,21,2,21,2,21,1,21,1,21,1,21,1,20,-1,20,-2,21,-2,21,-1,20,-1,20,-2,19,-1,19,0,18,1,18,1,18,1,17,2,17,4,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,2,19,3,20,4,20,5,20,6,21,8,20,8,20,7,20,8,21,10,21,11,20,11,20,10,19,10,20,10,20,10,20,10,19,9,20,8,22,8,23,7,22,6,22,6,23,6,23,6,23,6
10796346,2,23,2,24,2,23,2,22,3,22,3,21,4,20,5,19,5,19,5,19,7,18,8,19,8,18,9,18,9,18,9,18,8,18,7,18,7,19,6,18,5,17,5,16,5,16,4,15,3,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17,1,18,0,19,-1,21,-3,22,-3,22,-5,22,-6,22,-6,22,-5,22,-6,23,-6,23,-5,23,-5,22,-5,22,-5,23,-6,22,-5,21,-3,21,-1,22,-2,23,-2,23,-1,23,1,23,1,25,1,26
10806039,16,18,16,17,15,17,16,15,16,14,17,14,17,13,17,13,17,12,17,10,16,9,16,11,16,11,17,11,17,12,18,12,17,12,15,12,14,12,13,12,13,12,12,12,11,13,10,13,9,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,9,16,10,16,11,16,12,16,13,15,15,15,16,14,18,14,18,14,18,13,18,13,19,13,20,13,19,13,19,14,19,13,19,13,19,14,17,16,16,16,17,16,17,17,17,17,17,17,17,18,17
10806536,24,4,23,3,24,3,23,2,22,2,22,2,21,2,20,1,20,-1,19,-1,20,-2,20,-3,21,-2,21,-3,20,-2,20,-2,20,-2,19,-1,18,0,18,0,18,0,18,1,17,2,16,2,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-2,19,-1,20,0,20,1,20,2,21,3,21,4,21,5,22,7,22,7,22,8,22,9,22,8,22,8,21,8,20,7,21,7,22,6,21,7,21,6,22,6,24,5,25,4,24,4,23,4,24,4
10818034,-7,-25,-7,-24,-7,-23,-8,-22,-9,-21,-9,-20,-8,-20,-9,-21,-10,-20,-10,-18,-11,-18,-11,-18,-11,-19,-11,-19,-11,-19,-11,-18,-11,-18,-10,-18,-9,-18,-8,-18,-8,-17,-7,-18,-6,-18,-5,-17,-6,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-19,-6,-20,-5,-21,-4,-22,-3,-22,-2,-22,-1,-23,0,-23,0,-23,0,-24,0,-24,0,-24,0,-25,0,-25,0,-24,0,-25,0,-23,-2,-22,-3,-22,-3,-23,-4,-23,-5,-24,-5,-24,-5,-24,-5,-25,-5,-24
10818631,-4,-26,-5,-25,-5,-24,-5,-24,-5,-24,-6,-23,-6,-22,-6,-21,-7,-19,-8,-19,-9,-19,-9,-19,-8,-19,-8,-20,-9,-20,-9,-21,-8,-21,-7,-20,-7,-18,-6,-18,-5,-19,-4,-19,-3,-18,-3,-18,-2,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-18,-5,-19,-4,-20,-4,-22,-3,-22,-2,-23,0,-23,2,-24,3,-24,2,-24,2,-24,2,-25,2,-25,2,-25,2,-25,2,-24,3,-24,2,-24,1,-25,-1,-24,-1,-24,-1,-24,-1,-24,-1,-25,-2,-26,-2,-25
10825988,-19,16,-18,16,-18,16,-17,17,-16,16,-16,16,-15,16,-14,16,-13,17,-12,18,-12,18,-11,17,-11,18,-11,19,-11,19,-12,18,-13,18,-12,17,-12,16,-12,15,-12,14,-13,13,-13,13,-12,12,-13,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,13,-15,12,-16,12,-17,12,-18,11,-19,11,-21,12,-22,11,-22,11,-22,10,-23,9,-23,9,-23,9,-22,9,-22,9,-22,9,-21,9,-19,9,-20,11,-20,12,-19,13,-19,13,-20,13,-20,14,-20,15,-20,15
10828740,5,-23,6,-23,5,-23,4,-23,3,-23,2,-23,2,-22,1,-22,0,-22,-1,-21,-2,-21,-2,-21,-2,-21,-2,-22,-1,-22,-1,-23,-1,-22,-1,-21,-1,-20,0,-20,0,-19,1,-19,2,-18,2,-18,2,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,4,-19,5,-19,6,-20,7,-20,8,-20,9,-20,10,-20,11,-19,12,-20,12,-21,12,-21,13,-21,13,-21,13,-20,13,-20,12,-20,11,-21,11,-23,10,-22,9,-21,9,-22,10,-23,9,-23,8,-23,8,-24,7,-24
10836890,-8,-23,-8,-23,-8,-23,-8,-23,-9,-22,-10,-21,-10,-20,-10,-20,-11,-20,-10,-18,-10,-18,-11,-19,-12,-19,-11,-18,-11,-18,-12,-19,-11,-19,-10,-19,-9,-18,-9,-17,-8,-17,-7,-17,-7,-17,-6,-16,-4,-16,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-18,-9,-19,-8,-20,-8,-21,-7,-21,-6,-22,-5,-22,-4,-24,-4,-25,-3,-25,-3,-25,-2,-26,-2,-26,-2,-25,-2,-24,-2,-24,-4,-24,-6,-24,-5,-24,-5,-23,-5,-23,-5,-24,-6,-24,-7,-24,-7,-24,-7,-24
10846711,11,23,10,22,11,22,12,20,12,20,11,19,11,19,11,18,12,18,12,17,13,17,13,16,13,15,14,15,14,16,13,16,13,16,12,16,11,16,10,16,9,15,9,15,8,15,8,15,7,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,16,7,17,6,18,6,20,7,20,6,21,4,21,3,20,3,21,2,23,2,23,2,24,1,24,2,24,2,22,3,21,3,23,3,24,4,23,6,22,7,22,7,22,7,22,8,22,8,23,8,23
10847237,3,-26,3,-25,3,-25,2,-24,3,-24,3,-23,2,-22,1,-22,-1,-23,-2,-22,-2,-21,-3,-21,-3,-22,-3,-22,-2,-22,-2,-22,-1,-21,-1,-20,0,-20,1,-20,0,-20,1,-20,1,-19,2,-18,2,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,0,-19,1,-20,2,-21,3,-22,4,-22,6,-22,6,-22,7,-22,8,-22,9,-22,8,-23,8,-23,8,-23,8,-23,9,-22,9,-22,7,-22,6,-23,6,-23,7,-23,6,-23,6,-23,5,-24,4,-24,4,-24,5,-25
10856066,24,-10,22,-11,22,-11,21,-10,19,-10,18,-11,18,-11,18,-11,18,-11,19,-12,18,-12,17,-12,17,-13,17,-13,18,-13,18,-13,18,-12,17,-12,17,-10,18,-9,17,-8,16,-8,16,-7,16,-6,16,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,16,-12,16,-11,17,-11,18,-10,19,-10,19,-9,20,-8,21,-7,21,-7,23,-6,23,-5,23,-5,23,-5,23,-6,23,-6,22,-6,22,-8,22,-9,23,-8,22,-8,22,-8,23,-8,24,-8,24,-8,25,-9,25,-10
10856594,-7,-25,-7,-24,-7,-23,-7,-23,-8,-22,-9,-21,-9,-21,-9,-20,-9,-19,-10,-18,-11,-18,-11,-18,-11,-17,-11,-18,-11,-19,-11,-19,-10,-19,-10,-19,-9,-19,-8,-19,-8,-18,-8,-18,-7,-18,-7,-17,-6,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-19,-5,-20,-4,-21,-3,-21,-3,-22,-2,-23,-1,-23,0,-22,0,-23,0,-25,1,-26,1,-25,1,-24,0,-24,0,-24,0,-24,-1,-23,-2,-23,-2,-23,-2,-23,-2,-24,-3,-25,-5,-24,-6,-25,-6,-26,-5,-26
10865975,-12,-24,-11,-23,-11,-23,-10,-22,-11,-21,-11,-20,-12,-19,-14,-19,-14,-19,-14,-17,-14,-17,-14,-17,-15,-17,-14,-17,-14,-17,-14,-17,-14,-17,-13,-17,-12,-18,-12,-18,-11,-17,-10,-16,-8,-16,-8,-17,-7,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-17,-9,-18,-8,-19,-8,-20,-7,-21,-6,-21,-6,-22,-6,-22,-6,-23,-4,-24,-3,-25,-4,-25,-4,-25,-4,-24,-4,-24,-5,-24,-6,-24,-7,-24,-7,-23,-7,-23,-7,-23,-7,-23,-8,-24,-9,-25,-9,-25,-9,-25
10872128,-13,23,-13,23,-11,22,-10,22,-10,22,-9,22,-7,21,-6,21,-6,21,-5,21,-4,21,-3,22,-3,22,-3,21,-4,21,-4,22,-4,22,-5,22,-5,20,-6,19,-6,17,-6,16,-6,16,-7,17,-8,16,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-9,18,-10,18,-11,18,-12,18,-13,18,-15,18,-16,19,-17,18,-17,17,-17,17,-17,18,-18,18,-18,18,-17,18,-16,18,-17,18,-18,18,-17,18,-16,18,-15,19,-15,20,-14,20,-13,21,-13,23,-12,23,-12,23
10876912,16,16,16,17,17,16,17,15,18,14,18,13,18,12,18,11,18,11,18,10,18,9,18,10,18,9,18,9,18,9,19,10,18,10,17,9,17,8,17,8,16,9,15,9,14,10,12,10,12,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,13,14,14,13,15,13,15,13,16,13,18,13,18,12,18,11,19,11,20,11,21,10,21,10,21,11,21,11,21,12,20,12,20,12,21,12,20,14,18,15,18,16,18,17,18,17,18,16,19,15,20
10877468,5,24,4,24,5,24,6,23,5,22,6,20,7,20,7,19,9,19,10,20,10,20,10,19,10,19,11,19,11,19,9,19,8,18,8,18,7,17,7,17,6,17,6,17,6,16,5,15,5,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,19,3,19,2,20,1,21,0,21,0,22,-1,23,-3,24,-3,24,-3,24,-4,24,-4,24,-4,23,-3,24,-3,23,-2,23,0,22,1,22,0,23,0,23,0,23,1,24,3,24,3,23,3,24,2,24
